1198745258	0	0	1198745258
1455443519	0	0	1455443519
1002285515	1	0	2004571030
12397245	0	0	12397245
334161547	2	0	1336646188
1935157453	0	0	1935157453
1719079584	0	0	1719079584
76197389	2	0	304789556
2856435	9	0	1462494720
271128574	2	0	1084514296
1963460045	0	0	1963460045
648986396	0	0	648986396
1457952569	0	0	1457952569
893427650	0	0	893427650
1531923112	0	0	1531923112
1206801723	0	0	1206801723
184360675	1	0	368721350
2040487109	0	0	2040487109
352974114	2	0	1411896456
47116405	5	0	1507724960
877396220	0	0	877396220
392423063	1	0	784846126
421572786	0	0	421572786
575932819	1	0	1151865638
1435656844	0	0	1435656844
74202581	2	0	296810324
56615500	4	0	905848000
1388133927	0	0	1388133927
95504100	0	0	95504100
1868657292	0	0	1868657292
16671369	5	0	533483808
158327231	3	0	1266617848
586776951	1	0	1173553902
1658758823	0	0	1658758823
1634000568	0	0	1634000568
736584664	0	0	736584664
117176009	1	0	234352018
362690764	0	0	362690764
119951456	4	0	1919223296
2088909051	0	0	2088909051
1194242208	0	0	1194242208
337104881	2	0	1348419524
1302077302	0	0	1302077302
1740021325	0	0	1740021325
280728435	2	0	1122913740
232892754	0	0	232892754
1042925333	1	0	2085850666
304176865	0	0	304176865
1036709611	1	0	2073419222
498017690	2	0	1992070760
1806447587	0	0	1806447587
139725832	2	0	558903328
1281745798	0	0	1281745798
161290851	3	0	1290326808
208865126	2	0	835460504
146481995	1	0	292963990
545988460	0	0	545988460
252819312	0	0	252819312
260949944	3	0	2087599552
511618670	1	0	1023237340
619172743	0	0	619172743
880498222	1	0	1760996444
492703662	1	0	985407324
4593712	0	0	4593712
1701811786	0	0	1701811786
1186041564	0	0	1186041564
676966089	0	0	676966089
409463217	1	0	818926434
1982214551	0	0	1982214551
311242090	1	0	622484180
469092463	1	0	938184926
65794019	4	0	1052704304
256280920	0	0	256280920
1032361196	0	0	1032361196
997238203	1	0	1994476406
1568892130	0	0	1568892130
1942412875	0	0	1942412875
597769978	1	0	1195539956
1943368090	0	0	1943368090
519446481	1	0	1038892962
1874235322	0	0	1874235322
287935267	2	0	1151741068
13654658	0	0	13654658
1564924074	0	0	1564924074
172258040	1	0	344516080
1062829004	1	0	2125658008
1040238102	1	0	2080476204
430190530	2	0	1720762120
113257136	2	0	453028544
1785037812	0	0	1785037812
78224814	3	0	625798512
6809063	7	0	871560064
276879859	1	0	553759718
51046825	2	0	204187300
1870640427	0	0	1870640427
653938092	1	0	1307876184
2029605489	0	0	2029605489
1622052050	0	0	1622052050
280115034	2	0	1120460136
1551416572	0	0	1551416572
518634381	2	0	2074537524
782763425	1	0	1565526850
218676866	0	0	218676866
509061471	2	0	2036245884
946105044	1	0	1892210088
287670487	2	0	1150681948
1114176697	0	0	1114176697
2328166	9	0	1192020992
171417407	3	0	1371339256
18715653	0	0	18715653
685813402	0	0	685813402
1163991517	0	0	1163991517
1980222863	0	0	1980222863
842123198	0	0	842123198
759773442	0	0	759773442
125029304	0	0	125029304
1962686450	0	0	1962686450
1641770205	0	0	1641770205
1320397370	0	0	1320397370
784906510	1	0	1569813020
906083324	0	0	906083324
160081383	3	0	1280651064
1073239377	0	0	1073239377
38379983	4	0	614079728
67090002	0	0	67090002
296396470	2	0	1185585880
63988552	5	0	2047633664
5707654	1	0	11415308
1997413761	0	0	1997413761
1551044372	0	0	1551044372
846973603	0	0	846973603
1055823707	0	0	1055823707
260149798	0	0	260149798
869996708	0	0	869996708
682438632	1	0	1364877264
991739244	0	0	991739244
1154516282	0	0	1154516282
294744023	1	0	589488046
185857550	1	0	371715100
700670698	0	0	700670698
379166233	2	0	1516664932
132696360	3	0	1061570880
1438290604	0	0	1438290604
327505962	1	0	655011924
1070852981	1	0	2141705962
1998849241	0	0	1998849241
1018427860	1	0	2036855720
761708210	1	0	1523416420
213108051	1	0	426216102
1099969232	0	0	1099969232
649894107	0	0	649894107
39107908	1	0	78215816
28603903	0	0	28603903
216392662	3	0	1731141296
35619520	4	0	569912320
1904501661	0	0	1904501661
226871269	3	0	1814970152
187986392	3	0	1503891136
227485212	3	0	1819881696
1048597630	1	0	2097195260
1368939458	0	0	1368939458
926833713	0	0	926833713
59784623	0	0	59784623
130975430	0	0	130975430
297123329	2	0	1188493316
1192310157	0	0	1192310157
799953689	1	0	1599907378
407841376	1	0	815682752
131180265	3	0	1049442120
96701224	4	0	1547219584
1126055839	0	0	1126055839
1661310495	0	0	1661310495
984759009	0	0	984759009
336466889	0	0	336466889
852647067	0	0	852647067
1733940346	0	0	1733940346
174944866	2	0	699779464
372728842	1	0	745457684
5914892	2	0	23659568
1746876611	0	0	1746876611
24698166	2	0	98792664
10310746	7	0	1319775488
39257443	0	0	39257443
1196999401	0	0	1196999401
46423244	3	0	371385952
734973834	1	0	1469947668
736544485	0	0	736544485
210120466	1	0	420240932
19378472	1	0	38756944
31262444	6	0	2000796416
819742098	0	0	819742098
66010379	1	0	132020758
565977231	1	0	1131954462
1364477876	0	0	1364477876
26397735	2	0	105590940
1268309767	0	0	1268309767
1974297936	0	0	1974297936
780863958	1	0	1561727916
14555208	4	0	232883328
20001968	3	0	160015744
1485011639	0	0	1485011639
916988138	0	0	916988138
468630011	1	0	937260022
1307892142	0	0	1307892142
481275531	0	0	481275531
57385384	1	0	114770768
799900627	0	0	799900627
4760068	7	0	609288704
818570347	1	0	1637140694
610206823	0	0	610206823
764596426	1	0	1529192852
1002208813	1	0	2004417626
159349517	3	0	1274796136
130212923	4	0	2083406768
157686693	3	0	1261493544
2103995135	0	0	2103995135
6780252	0	0	6780252
925195549	0	0	925195549
1298219431	0	0	1298219431
122558312	0	0	122558312
294732113	0	0	294732113
47627674	3	0	381021392
581576554	0	0	581576554
1282495561	0	0	1282495561
104169212	0	0	104169212
1022180627	1	0	2044361254
1123361678	0	0	1123361678
109223343	0	0	109223343
173401204	3	0	1387209632
39434031	1	0	78868062
1955787497	0	0	1955787497
1796858662	0	0	1796858662
703160488	1	0	1406320976
1191210579	0	0	1191210579
974106365	0	0	974106365
69106360	0	0	69106360
1394303853	0	0	1394303853
1229188283	0	0	1229188283
1431207705	0	0	1431207705
122363561	4	0	1957816976
317705801	2	0	1270823204
266941473	3	0	2135531784
1148568864	0	0	1148568864
36277248	5	0	1160871936
623031966	0	0	623031966
20887114	4	0	334193824
1462450716	0	0	1462450716
971345402	1	0	1942690804
705401546	1	0	1410803092
1838418317	0	0	1838418317
1927222319	0	0	1927222319
217983580	1	0	435967160
859169840	0	0	859169840
67778575	2	0	271114300
338224112	2	0	1352896448
428083717	1	0	856167434
481247711	0	0	481247711
97882805	2	0	391531220
329476528	2	0	1317906112
457160593	2	0	1828642372
184845384	3	0	1478763072
303981654	0	0	303981654
19675742	1	0	39351484
353054211	2	0	1412216844
2648323	5	0	84746336
380948622	0	0	380948622
34557893	3	0	276463144
885592716	1	0	1771185432
130987750	0	0	130987750
1801091228	0	0	1801091228
509611715	2	0	2038446860
1628819850	0	0	1628819850
572296506	1	0	1144593012
1123951941	0	0	1123951941
5832759	1	0	11665518
1974341678	0	0	1974341678
366382218	0	0	366382218
1317869693	0	0	1317869693
171385654	0	0	171385654
340411872	0	0	340411872
199057108	2	0	796228432
369525876	1	0	739051752
664414826	1	0	1328829652
2071980475	0	0	2071980475
711342734	0	0	711342734
19574877	3	0	156599016
1732521317	0	0	1732521317
396831418	0	0	396831418
153973514	1	0	307947028
2138753501	0	0	2138753501
2095849081	0	0	2095849081
1710932386	0	0	1710932386
266335001	1	0	532670002
279345555	0	0	279345555
1194255222	0	0	1194255222
92770102	0	0	92770102
43109399	3	0	344875192
204073446	0	0	204073446
432989258	1	0	865978516
76745542	0	0	76745542
1124844629	0	0	1124844629
1519083434	0	0	1519083434
507595032	1	0	1015190064
26962881	3	0	215703048
405162864	2	0	1620651456
635164570	1	0	1270329140
218784535	3	0	1750276280
200963349	1	0	401926698
1351455007	0	0	1351455007
512279063	0	0	512279063
1873784675	0	0	1873784675
1772218103	0	0	1772218103
523496857	2	0	2093987428
147692418	2	0	590769672
952549073	0	0	952549073
86290450	0	0	86290450
88169986	2	0	352679944
610976036	0	0	610976036
59278832	5	0	1896922624
3871328	2	0	15485312
1043806384	1	0	2087612768
386727359	1	0	773454718
603597032	0	0	603597032
32917694	2	0	131670776
274098070	0	0	274098070
529970744	0	0	529970744
22658275	0	0	22658275
11045321	3	0	88362568
300212424	0	0	300212424
1147533857	0	0	1147533857
1273036659	0	0	1273036659
502092476	2	0	2008369904
1398394340	0	0	1398394340
121356751	0	0	121356751
126911330	0	0	126911330
143177799	0	0	143177799
334312273	2	0	1337249092
1101419595	0	0	1101419595
1329395652	0	0	1329395652
444706837	1	0	889413674
10219788	7	0	1308132864
1302992346	0	0	1302992346
261440918	2	0	1045763672
708892697	1	0	1417785394
234614054	3	0	1876912432
350815214	1	0	701630428
52810679	5	0	1689941728
1953039716	0	0	1953039716
1724959695	0	0	1724959695
584268381	0	0	584268381
1755666801	0	0	1755666801
276930297	0	0	276930297
510604360	1	0	1021208720
158477940	2	0	633911760
982784148	0	0	982784148
1736341361	0	0	1736341361
391476195	0	0	391476195
713292259	1	0	1426584518
62321178	0	0	62321178
84077929	4	0	1345246864
68096163	0	0	68096163
1020682737	0	0	1020682737
2047035578	0	0	2047035578
1557617126	0	0	1557617126
613955692	0	0	613955692
1511752948	0	0	1511752948
432048292	1	0	864096584
363019967	2	0	1452079868
86711419	4	0	1387382704
1774389054	0	0	1774389054
1064867687	0	0	1064867687
207192564	3	0	1657540512
333296300	2	0	1333185200
719409355	0	0	719409355
191855479	1	0	383710958
25003195	3	0	200025560
1490457197	0	0	1490457197
631508166	1	0	1263016332
775760531	0	0	775760531
31631502	3	0	253052016
451511983	1	0	903023966
6488751	4	0	103820016
506526087	1	0	1013052174
381582596	2	0	1526330384
1314315220	0	0	1314315220
392809828	0	0	392809828
583245484	1	0	1166490968
1071055745	1	0	2142111490
291727631	0	0	291727631
394897651	0	0	394897651
433109993	2	0	1732439972
520400332	0	0	520400332
865161025	0	0	865161025
875311845	1	0	1750623690
142279422	0	0	142279422
86213995	4	0	1379423920
632566930	0	0	632566930
742285488	1	0	1484570976
272845897	2	0	1091383588
289808890	2	0	1159235560
32743908	5	0	1047805056
1381970889	0	0	1381970889
108348773	3	0	866790184
1881672564	0	0	1881672564
15390638	7	0	1970001664
444103201	1	0	888206402
85382214	0	0	85382214
6693337	1	0	13386674
215192652	0	0	215192652
688359850	0	0	688359850
858939364	0	0	858939364
141389092	2	0	565556368
400999388	0	0	400999388
350224864	2	0	1400899456
132004835	1	0	264009670
1554494067	0	0	1554494067
659811858	1	0	1319623716
193138324	0	0	193138324
519559048	0	0	519559048
742176499	0	0	742176499
56059760	2	0	224239040
708165782	0	0	708165782
2087298866	0	0	2087298866
104325109	2	0	417300436
869780727	0	0	869780727
648180258	0	0	648180258
1291523480	0	0	1291523480
1551649806	0	0	1551649806
1501042875	0	0	1501042875
172310619	1	0	344621238
1739164142	0	0	1739164142
85386443	4	0	1366183088
432102785	2	0	1728411140
1482659147	0	0	1482659147
19003932	3	0	152031456
1283240508	0	0	1283240508
21071697	0	0	21071697
234219498	1	0	468438996
152588848	1	0	305177696
382604245	1	0	765208490
352383577	1	0	704767154
302638729	0	0	302638729
1082511509	0	0	1082511509
287439431	1	0	574878862
1448244183	0	0	1448244183
325883209	2	0	1303532836
4317416	1	0	8634832
276784236	0	0	276784236
1076937700	0	0	1076937700
83100238	0	0	83100238
10703758	3	0	85630064
61036181	5	0	1953157792
26755640	6	0	1712360960
51076672	5	0	1634453504
5406327	3	0	43250616
480621998	1	0	961243996
87921625	1	0	175843250
994251711	0	0	994251711
600543992	1	0	1201087984
1735311882	0	0	1735311882
202085119	1	0	404170238
423173271	0	0	423173271
771895436	1	0	1543790872
1647647140	0	0	1647647140
48112195	5	0	1539590240
767998726	0	0	767998726
1567501207	0	0	1567501207
67660742	1	0	135321484
371665104	1	0	743330208
1271687555	0	0	1271687555
542977410	0	0	542977410
933030070	0	0	933030070
543573506	1	0	1087147012
1397907933	0	0	1397907933
233175067	0	0	233175067
404226885	2	0	1616907540
943268423	1	0	1886536846
962280010	0	0	962280010
770713788	1	0	1541427576
826046685	1	0	1652093370
1343267	4	0	21492272
561329304	1	0	1122658608
43728773	5	0	1399320736
95703257	0	0	95703257
22283090	4	0	356529440
334811752	2	0	1339247008
910797198	1	0	1821594396
19030758	6	0	1217968512
124511801	3	0	996094408
186468654	2	0	745874616
1676942258	0	0	1676942258
78529708	1	0	157059416
620522556	1	0	1241045112
1995563953	0	0	1995563953
1929272181	0	0	1929272181
928412295	0	0	928412295
1726937	8	0	442095872
857760400	1	0	1715520800
157043650	1	0	314087300
783752237	1	0	1567504474
1273518751	0	0	1273518751
1354055948	0	0	1354055948
1521973897	0	0	1521973897
1515097154	0	0	1515097154
890020456	0	0	890020456
1233326654	0	0	1233326654
838382037	0	0	838382037
383485189	2	0	1533940756
35758943	5	0	1144286176
904255349	0	0	904255349
270962146	2	0	1083848584
1326389923	0	0	1326389923
590293868	0	0	590293868
257732784	2	0	1030931136
196492775	2	0	785971100
1075644538	0	0	1075644538
784745685	0	0	784745685
1264043864	0	0	1264043864
1313979142	0	0	1313979142
1226679171	0	0	1226679171
579208945	1	0	1158417890
863602257	0	0	863602257
389937600	0	0	389937600
442508778	0	0	442508778
1684700259	0	0	1684700259
263482076	3	0	2107856608
810900699	1	0	1621801398
187397045	2	0	749588180
993493597	1	0	1986987194
1618867508	0	0	1618867508
47288288	1	0	94576576
2034141	2	0	8136564
569093607	0	0	569093607
771984732	0	0	771984732
2061144079	0	0	2061144079
234821520	3	0	1878572160
417298571	2	0	1669194284
390178648	0	0	390178648
431740031	2	0	1726960124
2119889773	0	0	2119889773
514223144	0	0	514223144
340238738	1	0	680477476
1706199036	0	0	1706199036
660564774	1	0	1321129548
26292378	6	0	1682712192
237773806	2	0	951095224
25161644	1	0	50323288
745246867	0	0	745246867
621788176	0	0	621788176
130834311	0	0	130834311
874552458	0	0	874552458
1810780638	0	0	1810780638
246045334	1	0	492090668
1179683480	0	0	1179683480
1434077928	0	0	1434077928
1072031749	0	0	1072031749
1402645200	0	0	1402645200
318116508	0	0	318116508
202219734	2	0	808878936
21271590	6	0	1361381760
138105967	0	0	138105967
983782174	1	0	1967564348
601835059	0	0	601835059
1042498190	0	0	1042498190
442812592	0	0	442812592
1036130597	1	0	2072261194
568200178	1	0	1136400356
476358624	1	0	952717248
823988003	0	0	823988003
933363729	1	0	1866727458
278150421	1	0	556300842
116646186	2	0	466584744
121414747	3	0	971317976
38686414	3	0	309491312
25908826	2	0	103635304
23837909	6	0	1525626176
815118523	1	0	1630237046
376139684	0	0	376139684
455113541	1	0	910227082
1985592222	0	0	1985592222
1205810602	0	0	1205810602
30816036	4	0	493056576
936984036	0	0	936984036
892426793	0	0	892426793
5180587	4	0	82889392
361226354	2	0	1444905416
426379432	0	0	426379432
1448389781	0	0	1448389781
938927616	1	0	1877855232
878941328	1	0	1757882656
245539889	0	0	245539889
695497915	0	0	695497915
62712743	4	0	1003403888
141410455	1	0	282820910
977889870	0	0	977889870
134288220	0	0	134288220
421055343	2	0	1684221372
1032418611	0	0	1032418611
1026306864	0	0	1026306864
23510121	5	0	752323872
384669539	1	0	769339078
615085019	0	0	615085019
100295582	0	0	100295582
1410493653	0	0	1410493653
463278271	2	0	1853113084
180371286	0	0	180371286
699427707	1	0	1398855414
573417611	0	0	573417611
1869703681	0	0	1869703681
1297892705	0	0	1297892705
455032767	0	0	455032767
2008186164	0	0	2008186164
626546363	0	0	626546363
1371079296	0	0	1371079296
885891585	0	0	885891585
304769249	2	0	1219076996
22873772	1	0	45747544
962471748	0	0	962471748
754273869	1	0	1508547738
239727971	2	0	958911884
238635114	1	0	477270228
720584301	0	0	720584301
568602845	0	0	568602845
3066733	1	0	6133466
2110854694	0	0	2110854694
90611971	3	0	724895768
1829663169	0	0	1829663169
547046651	0	0	547046651
746214486	1	0	1492428972
887224345	1	0	1774448690
126648470	0	0	126648470
855638150	0	0	855638150
330629174	1	0	661258348
1991655719	0	0	1991655719
965573042	1	0	1931146084
454578378	0	0	454578378
507929176	1	0	1015858352
78874526	4	0	1261992416
197407285	2	0	789629140
1009641924	1	0	2019283848
81205826	4	0	1299293216
975110738	1	0	1950221476
666664780	1	0	1333329560
765342567	1	0	1530685134
438918788	0	0	438918788
95908745	3	0	767269960
63099454	4	0	1009591264
1418260284	0	0	1418260284
1839631350	0	0	1839631350
120153700	1	0	240307400
1465998865	0	0	1465998865
1628878537	0	0	1628878537
1031045833	0	0	1031045833
248810370	2	0	995241480
2028061574	0	0	2028061574
165115772	1	0	330231544
2095248134	0	0	2095248134
10551657	4	0	168826512
775236775	0	0	775236775
607388376	1	0	1214776752
164371311	1	0	328742622
1617127692	0	0	1617127692
2633951	8	0	674291456
1752945531	0	0	1752945531
1141831725	0	0	1141831725
148438386	0	0	148438386
83948520	3	0	671588160
877446105	0	0	877446105
2120636311	0	0	2120636311
933311847	0	0	933311847
253625775	1	0	507251550
1671345220	0	0	1671345220
1161431082	0	0	1161431082
1225867327	0	0	1225867327
177426496	1	0	354852992
888945	9	0	455139840
684291784	1	0	1368583568
3905827	0	0	3905827
670049617	1	0	1340099234
1310875877	0	0	1310875877
96309764	0	0	96309764
8301478	8	0	2125178368
297374813	0	0	297374813
359306357	1	0	718612714
408199861	1	0	816399722
329783970	0	0	329783970
223545931	2	0	894183724
233818002	1	0	467636004
30620465	3	0	244963720
1880235726	0	0	1880235726
464278602	1	0	928557204
23542364	1	0	47084728
1753630957	0	0	1753630957
357462416	1	0	714924832
419898122	1	0	839796244
416589015	2	0	1666356060
145963932	2	0	583855728
1517478578	0	0	1517478578
54644424	5	0	1748621568
2052582404	0	0	2052582404
1975783601	0	0	1975783601
204111613	0	0	204111613
52078609	0	0	52078609
549808044	1	0	1099616088
611305400	0	0	611305400
350187557	0	0	350187557
272948128	0	0	272948128
1183814391	0	0	1183814391
1635649449	0	0	1635649449
281799321	1	0	563598642
470874549	1	0	941749098
796309162	0	0	796309162
1082753359	0	0	1082753359
230556209	3	0	1844449672
1896554853	0	0	1896554853
905695827	0	0	905695827
78686417	3	0	629491336
166094356	1	0	332188712
343808753	2	0	1375235012
376902472	2	0	1507609888
236820534	0	0	236820534
239188387	2	0	956753548
377281870	2	0	1509127480
505144607	1	0	1010289214
981866815	1	0	1963733630
86058	12	0	352493568
548106846	0	0	548106846
476179202	1	0	952358404
15072754	7	0	1929312512
53424532	2	0	213698128
1779125060	0	0	1779125060
478812401	0	0	478812401
900083744	0	0	900083744
949444232	1	0	1898888464
297359265	2	0	1189437060
1044426569	1	0	2088853138
72541258	1	0	145082516
18995213	5	0	607846816
647121639	1	0	1294243278
529468843	1	0	1058937686
1989057656	0	0	1989057656
45811217	0	0	45811217
75802558	4	0	1212840928
658796817	1	0	1317593634
414866316	1	0	829732632
221563767	1	0	443127534
508930806	1	0	1017861612
710877284	0	0	710877284
1012563048	0	0	1012563048
78016353	2	0	312065412
511746211	0	0	511746211
421285094	0	0	421285094
1478036055	0	0	1478036055
596129949	1	0	1192259898
11391946	3	0	91135568
1677772088	0	0	1677772088
1840420740	0	0	1840420740
492109084	0	0	492109084
655128955	0	0	655128955
973084178	0	0	973084178
342368253	0	0	342368253
403846577	0	0	403846577
414757759	1	0	829515518
158204145	1	0	316408290
998309989	1	0	1996619978
1630248018	0	0	1630248018
329976259	1	0	659952518
360045292	0	0	360045292
56326548	0	0	56326548
109327245	3	0	874617960
113935275	2	0	455741100
1249525266	0	0	1249525266
1043334191	0	0	1043334191
498621347	1	0	997242694
2047403854	0	0	2047403854
1905645112	0	0	1905645112
302979726	1	0	605959452
1068704056	0	0	1068704056
425207490	0	0	425207490
126876425	1	0	253752850
2086076901	0	0	2086076901
693944603	1	0	1387889206
355861802	2	0	1423447208
1189520439	0	0	1189520439
573716993	0	0	573716993
371109480	1	0	742218960
235008332	2	0	940033328
1722381316	0	0	1722381316
63143701	1	0	126287402
1487993524	0	0	1487993524
681669715	1	0	1363339430
129938348	0	0	129938348
245858060	3	0	1966864480
1078958028	0	0	1078958028
408741345	0	0	408741345
688491781	1	0	1376983562
563929192	0	0	563929192
433065692	1	0	866131384
807687436	0	0	807687436
196181459	3	0	1569451672
64027367	0	0	64027367
1120515054	0	0	1120515054
671683960	0	0	671683960
401065200	1	0	802130400
83105838	3	0	664846704
219087250	1	0	438174500
605038894	0	0	605038894
803560500	0	0	803560500
315220078	2	0	1260880312
1635007864	0	0	1635007864
1440966268	0	0	1440966268
88255567	0	0	88255567
269102955	2	0	1076411820
1169850163	0	0	1169850163
1148401946	0	0	1148401946
427021537	1	0	854043074
236107604	2	0	944430416
86095609	3	0	688764872
512528153	0	0	512528153
893013938	1	0	1786027876
1758215898	0	0	1758215898
112601402	2	0	450405608
212323405	3	0	1698587240
1060626612	1	0	2121253224
7275415	2	0	29101660
1963063101	0	0	1963063101
1412526757	0	0	1412526757
725414266	1	0	1450828532
1036051257	1	0	2072102514
1117078794	0	0	1117078794
663861163	1	0	1327722326
1945240821	0	0	1945240821
259755834	3	0	2078046672
1031424048	1	0	2062848096
231442923	1	0	462885846
134999014	0	0	134999014
403994689	0	0	403994689
1029534474	0	0	1029534474
406706430	2	0	1626825720
554498980	0	0	554498980
69625225	3	0	557001800
1137311626	0	0	1137311626
36065654	0	0	36065654
727998902	1	0	1455997804
738473550	1	0	1476947100
292016745	1	0	584033490
332991454	0	0	332991454
534570704	0	0	534570704
693314632	1	0	1386629264
2006539112	0	0	2006539112
65134233	3	0	521073864
365119478	1	0	730238956
992563698	0	0	992563698
787401277	0	0	787401277
235992763	3	0	1887942104
180721813	2	0	722887252
1771496911	0	0	1771496911
45331081	3	0	362648648
906009346	0	0	906009346
83409691	1	0	166819382
2115569813	0	0	2115569813
443047839	0	0	443047839
1004797739	0	0	1004797739
265232483	1	0	530464966
2118040532	0	0	2118040532
1023405462	0	0	1023405462
1745641509	0	0	1745641509
910200027	0	0	910200027
350075901	0	0	350075901
339499975	2	0	1357999900
384356401	2	0	1537425604
500866290	2	0	2003465160
664324066	0	0	664324066
1964994761	0	0	1964994761
530209490	0	0	530209490
1636814893	0	0	1636814893
179487653	1	0	358975306
566280344	1	0	1132560688
213254588	1	0	426509176
79248546	4	0	1267976736
801605212	1	0	1603210424
1035399991	0	0	1035399991
1624890523	0	0	1624890523
398184087	0	0	398184087
246119386	2	0	984477544
312341060	2	0	1249364240
1800724954	0	0	1800724954
23692393	5	0	758156576
871014247	1	0	1742028494
1573622328	0	0	1573622328
1750229281	0	0	1750229281
355415863	0	0	355415863
224580144	0	0	224580144
201945209	2	0	807780836
1237987698	0	0	1237987698
846006468	1	0	1692012936
447793085	1	0	895586170
408184295	0	0	408184295
787953742	1	0	1575907484
583715236	1	0	1167430472
454804623	1	0	909609246
341678582	0	0	341678582
575404972	1	0	1150809944
18235236	5	0	583527552
828915785	1	0	1657831570
196013016	1	0	392026032
241499619	0	0	241499619
360401301	0	0	360401301
402376084	1	0	804752168
640050558	1	0	1280101116
1454979957	0	0	1454979957
629081148	1	0	1258162296
1304725138	0	0	1304725138
1602230700	0	0	1602230700
1905841898	0	0	1905841898
1362433426	0	0	1362433426
909620514	0	0	909620514
1517618123	0	0	1517618123
97474553	1	0	194949106
28703847	1	0	57407694
1880952353	0	0	1880952353
88687715	1	0	177375430
300176555	0	0	300176555
99096758	0	0	99096758
1577785330	0	0	1577785330
9202903	5	0	294492896
1761948899	0	0	1761948899
1504944669	0	0	1504944669
2115535684	0	0	2115535684
850489952	1	0	1700979904
539936733	0	0	539936733
205370665	2	0	821482660
217642529	1	0	435285058
105931758	1	0	211863516
509335223	1	0	1018670446
603817250	0	0	603817250
242516534	2	0	970066136
1464474874	0	0	1464474874
937362225	1	0	1874724450
206626316	2	0	826505264
893687681	0	0	893687681
1053681850	1	0	2107363700
17893907	2	0	71575628
1810465691	0	0	1810465691
650993982	0	0	650993982
1089251808	0	0	1089251808
672497923	1	0	1344995846
1017972867	0	0	1017972867
1423165989	0	0	1423165989
63872920	3	0	510983360
578085458	0	0	578085458
1421192249	0	0	1421192249
299947843	1	0	599895686
462966709	2	0	1851866836
27054632	1	0	54109264
1528080019	0	0	1528080019
730191656	1	0	1460383312
38612268	4	0	617796288
33433479	2	0	133733916
59713482	1	0	119426964
1912742655	0	0	1912742655
287719667	0	0	287719667
107936504	3	0	863492032
1610535126	0	0	1610535126
1451663002	0	0	1451663002
299128507	1	0	598257014
51729407	1	0	103458814
2055528460	0	0	2055528460
1730958612	0	0	1730958612
327079094	2	0	1308316376
91264150	2	0	365056600
146033352	1	0	292066704
1680346199	0	0	1680346199
592771909	1	0	1185543818
1150577303	0	0	1150577303
2098137554	0	0	2098137554
804469823	0	0	804469823
48081913	0	0	48081913
630113910	0	0	630113910
440779273	2	0	1763117092
1507010621	0	0	1507010621
759916275	1	0	1519832550
612101607	1	0	1224203214
264149967	2	0	1056599868
1664333303	0	0	1664333303
1356352664	0	0	1356352664
1429853541	0	0	1429853541
101287527	4	0	1620600432
368846815	2	0	1475387260
2101104886	0	0	2101104886
1885982458	0	0	1885982458
1228774440	0	0	1228774440
342639007	0	0	342639007
1609971045	0	0	1609971045
1602110280	0	0	1602110280
1208313205	0	0	1208313205
1108249901	0	0	1108249901
41550512	5	0	1329616384
1260435948	0	0	1260435948
637969745	1	0	1275939490
576599817	0	0	576599817
156664623	0	0	156664623
268606024	1	0	537212048
362219546	0	0	362219546
1150467527	0	0	1150467527
696495556	1	0	1392991112
229860369	0	0	229860369
483281478	1	0	966562956
1541515327	0	0	1541515327
611987100	1	0	1223974200
1289565905	0	0	1289565905
1982450862	0	0	1982450862
735307672	0	0	735307672
448473654	1	0	896947308
688029743	0	0	688029743
976926823	0	0	976926823
188528975	3	0	1508231800
1722301426	0	0	1722301426
940489380	0	0	940489380
193015036	2	0	772060144
1498224128	0	0	1498224128
116842401	2	0	467369604
2055984562	0	0	2055984562
405918287	1	0	811836574
224931376	0	0	224931376
643520040	1	0	1287040080
1653468478	0	0	1653468478
155509005	0	0	155509005
239305634	3	0	1914445072
610254101	0	0	610254101
1773082848	0	0	1773082848
901319803	1	0	1802639606
441064453	0	0	441064453
248079875	0	0	248079875
534180933	1	0	1068361866
98390739	0	0	98390739
2147181869	0	0	2147181869
713544113	0	0	713544113
2140676230	0	0	2140676230
1850339281	0	0	1850339281
810359522	0	0	810359522
159229436	3	0	1273835488
310306140	0	0	310306140
12473961	0	0	12473961
784067175	1	0	1568134350
264982767	3	0	2119862136
45597270	2	0	182389080
1356262200	0	0	1356262200
326903092	0	0	326903092
62923688	5	0	2013558016
952225902	1	0	1904451804
1941044417	0	0	1941044417
303460224	1	0	606920448
550529931	1	0	1101059862
362744148	0	0	362744148
1023834531	1	0	2047669062
620983755	0	0	620983755
850126060	0	0	850126060
188833695	2	0	755334780
645918266	0	0	645918266
263995510	2	0	1055982040
1613240641	0	0	1613240641
1038776957	0	0	1038776957
309584487	0	0	309584487
123140955	1	0	246281910
638092814	0	0	638092814
1144880554	0	0	1144880554
1674354241	0	0	1674354241
1436371516	0	0	1436371516
1032242684	0	0	1032242684
1277599659	0	0	1277599659
1667817614	0	0	1667817614
433064008	0	0	433064008
59102919	3	0	472823352
627935068	0	0	627935068
689391482	1	0	1378782964
1765993765	0	0	1765993765
1920833485	0	0	1920833485
440735547	2	0	1762942188
59403624	5	0	1900915968
928569698	1	0	1857139396
46884275	3	0	375074200
363036880	2	0	1452147520
1173153734	0	0	1173153734
208281562	2	0	833126248
201792393	0	0	201792393
249078568	1	0	498157136
853827132	0	0	853827132
1580132035	0	0	1580132035
492138807	1	0	984277614
448192769	1	0	896385538
99787051	2	0	399148204
